-1.213087614360119915e-06,1.024999846079064810e+03,4.429999919600367093e+02,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369616007077694e+09,3.629316599289296150e+09 ,1
-1.213087614360119915e-06,7.999989079213264631e+00,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,1.249766653607025623e+09 ,1
9.877300454474138292e-01,7.999989079213264631e+00,8.000002267429067615e+01,9.999997452701503420e-01,1.859998857895643596e+02,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369601009803772e+09,2.468368392737727642e+09 ,1
6.109312985054654632e+01,2.079000088264414444e+03,-4.410370297591725830e-05,9.999997452701503420e-01,1.387336730061328113e+08,1.065999863034416194e+03,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,2.468368392737727642e+09 ,1
3.599999088409939759e+03,5.223028389613046602e+04,5.300026021374378615e+01,2.000000419692817388e+00,2.629992418504625675e+02,8.399958594992858707e+01,1.999999911571151756e+00,5.000000032871429134e+00,1.900000041881732784e+02,1.424997389672244072e+09,1.166304283624903917e+09 ,0
1.009021590956713510e+00,2.467506060016290576e+03,5.300004983960729987e+01,1.762480010020572226e+05,6.199988768910407089e+01,1.420047349879031754e+04,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369617006896019e+09,2.468372549224571228e+09 ,1
6.999386757797765313e-04,3.493891105825729028e+04,5.300026021374378615e+01,1.907147201856984964e+02,2.629992418504625675e+02,1.335045591878753839e+04,-1.653359582576285902e-07,5.000000032871429134e+00,4.899999922301385169e+01,2.468370432728622913e+09,1.183915510886723757e+09 ,0
3.045124571843483409e+03,3.381846819442078413e+03,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,5.000000032871429134e+00,1.869999940067614546e+02,4.037893143582367897e+08,4.067966971311659813e+08 ,0
6.125608324466141852e+01,-2.504720432625617832e-04,-4.410370297591725830e-05,1.762480010020572226e+05,2.661013619177920191e+02,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369617006896019e+09,3.739410734844835758e+09 ,1
3.597249363377440659e+03,6.551720797860810853e+04,2.199998846107087047e+01,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,1.199999999590421140e+01,2.999999978593413275e+00,1.990000019239598430e+02,2.468369612007804394e+09,2.468368392737727642e+09 ,1
3.599999088409939759e+03,2.374313746916814125e+03,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.599984003990357451e+01,1.999999911571151756e+00,5.000000032871429134e+00,8.449365393109999900e+01,2.468369475274852753e+09,3.495584936894941330e+07 ,0
1.548168273102908643e+03,-2.504720432625617832e-04,4.429999919600367093e+02,1.762477217643265903e+05,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369601009803772e+09,3.743411675100870132e+09 ,1
6.999386757797765313e-04,4.762275623325922061e+04,5.300026021374378615e+01,5.059990641495897435e+05,6.462429034069200754e+08,8.299988759205825772e+01,1.399753482326540066e+01,-7.710424743123667213e-09,7.999999237579245914e+00,1.070192039984776735e+09,2.468370230202528477e+09 ,0
6.999386757797765313e-04,9.472844685660675168e-04,1.882219842275631163e+04,3.587844072537923239e+03,6.462429034069200754e+08,8.299988759205825772e+01,1.200000000328605942e+01,5.000000032871429134e+00,2.129999991647522961e+02,1.503415569151040316e+09,4.026531978091798306e+09 ,0
8.933518525759254203e+00,6.315134961660754925e+04,2.499999806565824656e+01,9.999997452701503420e-01,1.387336730061328113e+08,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.989999967847402047e+02,2.468369616007077694e+09,3.396713340951495647e+09 ,1
3.242141380637615384e+03,9.472844685660675168e-04,5.300026021374378615e+01,1.000001920508630349e+00,6.462429034069200754e+08,9.792342929400384426e+06,1.200000000328605942e+01,2.999999985175615169e+00,2.129999991647522961e+02,2.468369544907854080e+09,2.468369637432941914e+09 ,0
-1.213087614360119915e-06,4.493665982535721014e+03,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369572993158340e+09,2.468372549224571228e+09 ,1
-1.213087614360119915e-06,3.828712475799802633e+02,5.300004983960729987e+01,2.999999939221034140e+00,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,3.634609195225983620e+09 ,1
1.963326283271564066e+01,2.303715209036495799e+04,-4.410370297591725830e-05,1.762476100692343316e+05,1.387336506408675015e+08,1.967944382073668391e+07,1.199999999590421140e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369572993158340e+09,3.588223689412266731e+09 ,1
6.999386757797765313e-04,9.472844685660675168e-04,8.000015469454228878e+01,5.070089762772573158e+05,6.462429034069200754e+08,8.299988759205825772e+01,1.299999999293617492e+01,-7.710424743123667213e-09,7.999999237579245914e+00,2.468369475274852753e+09,4.294967299621423721e+09 ,0
6.999386757797765313e-04,7.710001335367560387e+02,1.336299945408867643e+04,1.000001920508630349e+00,6.462429034069200754e+08,2.518597431516600409e+02,1.200000000328605942e+01,5.000000032871429134e+00,1.869999940067614546e+02,2.468369701582107544e+09,2.468369637432941914e+09 ,0
9.014084830419090366e+00,1.055000262570232735e+03,4.429999919600367093e+02,5.999999804064397146e+00,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369601009803772e+09,1.074551336204301357e+09 ,1
6.999386757797765313e-04,3.915911721544579632e+04,8.000015469454228878e+01,2.000000419692817388e+00,6.462429034069200754e+08,8.827177945794639527e+03,1.299999999293617492e+01,2.999999985175615169e+00,7.999999237579245914e+00,2.468369631949106216e+09,3.645026957799938679e+09 ,0
3.541221198411224123e+03,5.883783101917482418e+04,8.000015469454228878e+01,7.791979802880894113e+01,2.629992418504625675e+02,4.157939837318763239e+02,1.200000000328605942e+01,2.999999985175615169e+00,2.100000014454772099e+02,1.501734907027317524e+09,2.468369637432941914e+09 ,0
3.599999088409939759e+03,4.754386164480568550e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,1.900000041881732784e+02,1.595800039736692905e+09,2.468368394759351254e+09 ,0
6.999386757797765313e-04,4.757342309073965589e+04,5.300026021374378615e+01,5.068354303783545038e+05,6.370383496917210519e+06,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,1.790000000886945770e+02,1.111861959996480227e+09,1.249765555772564650e+09 ,0
3.588138758627149400e+03,1.024999846079064810e+03,2.499999806565824656e+01,9.999997452701503420e-01,1.387251965705859363e+08,1.387333014133189023e+08,1.299999995866449076e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369572993158340e+09,7.720234788544962406e+08 ,1
8.981445578913167083e+00,6.035822094156873936e+04,1.111710196316053771e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,2.999999985175615169e+00,7.999999237579245914e+00,2.468369544907854080e+09,2.468368394759351254e+09 ,0
3.599999088409939759e+03,2.766884106413090194e+03,4.429996967983797731e+02,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.267279051453671102e+01,-7.710424743123667213e-09,2.100000014454772099e+02,2.468369423050101757e+09,2.468369637432941914e+09 ,0
3.588138320543589543e+03,1.536999758926154755e+03,5.300004983960729987e+01,1.808426861891183580e+04,1.387336730061328113e+08,1.387336692847579718e+08,1.199999999590421140e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369616007077694e+09,7.720234788544962406e+08 ,1
3.515046049975717779e+03,-2.504720432625617832e-04,3.127999897160648288e+03,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,2.468368392737727642e+09 ,1
9.033603506522531745e+00,1.024999846079064810e+03,-4.410370297591725830e-05,1.762480010020572226e+05,1.387336730061328113e+08,6.999980788311222568e+01,1.199999999590421140e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369613007622719e+09,3.539856428753360748e+09 ,1
9.723936267550404864e+02,2.076999546550561718e+03,-4.410370297591725830e-05,2.999999939221034140e+00,1.387336730061328113e+08,6.999980788311222568e+01,1.299999995866449076e+01,2.999999978593413275e+00,1.990000019239598430e+02,2.468369572993158340e+09,3.757504412141819954e+09 ,1
1.699303048942910436e+03,5.003236528494264348e+03,-4.410370297591725830e-05,2.945581154587865740e+02,1.387336730061328113e+08,4.261837198044113815e+06,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369572971423149e+09,3.757813752103977680e+09 ,1
3.599939853559630592e+03,6.366706151725895324e+04,-4.410370297591725830e-05,9.999997452701503420e-01,1.859998857895643596e+02,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369572993158340e+09,2.468368392737727642e+09 ,1
9.013177860549298259e+00,1.024999846079064810e+03,-4.410370297591725830e-05,1.762480010020572226e+05,6.199988768910407089e+01,6.999980788311222568e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369612007804394e+09,3.755476191766849518e+09 ,1
3.596974904027259072e+03,1.228884534474251268e+03,-4.410370297591725830e-05,5.999999804064397146e+00,1.387336730061328113e+08,1.387336692847579718e+08,1.199999999590421140e+01,-2.356881878551320142e-08,8.000004983404750192e+00,2.468369572993158340e+09,3.564482987443093300e+09 ,1
3.577739887263432138e+03,4.545577852258186613e+04,1.336299984712312653e+04,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.200000000328605942e+01,5.000000032871429134e+00,2.159999968840273823e+02,1.135058941045537233e+09,1.249765555772564650e+09 ,0
3.599999088409939759e+03,4.294728779219685384e+04,8.000015469454228878e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.129999991647522961e+02,1.946669140299994707e+09,7.795668933359723091e+08 ,0
6.999386757797765313e-04,9.472844685660675168e-04,3.228665779672305507e+04,1.000001920508630349e+00,6.462429034069200754e+08,8.599984003990357451e+01,1.299999999293617492e+01,3.999999930365842005e+00,6.000000020695836866e+01,4.060536403003654480e+08,4.294967299621423721e+09 ,0
-1.213087614360119915e-06,1.788094726272864136e+03,3.250984904841493517e+01,9.999997452701503420e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369572993158340e+09,1.306405122756179094e+09 ,1
9.012695284128014350e+00,2.630483717701914429e+03,2.199998846107087047e+01,1.762474564884824795e+05,6.190771255085995108e+03,1.859999591297482766e+02,1.199999999590421140e+01,2.999999978593413275e+00,1.990000019239598430e+02,2.468369599010167599e+09,3.744199437925224304e+09 ,1
6.268580629001974103e-02,2.281104558505192836e+04,2.499999806565824656e+01,1.199999995983408496e+01,1.859998857895643596e+02,1.859999591297482766e+02,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369614007441044e+09,3.518914242386205196e+09 ,1
6.999386757797765313e-04,9.472844685660675168e-04,1.336299984712312653e+04,5.070089762772573158e+05,6.462429034069200754e+08,3.692801454282880513e+02,1.299999999293617492e+01,-7.710424743123667213e-09,7.999999237579245914e+00,1.123631886970652580e+09,4.294967299621423721e+09 ,0
1.708851586354525054e+01,2.631552344185591210e+04,2.499999806565824656e+01,9.999997452701503420e-01,1.387336730061328113e+08,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369572993158340e+09,1.336821974834927559e+09 ,1
2.760085042248308127e+03,6.467583178551299352e+04,5.300004983960729987e+01,9.999997452701503420e-01,6.199988768910407089e+01,4.683657495936202395e+03,1.299999995866449076e+01,-2.356881878551320142e-08,1.900000000770108954e+02,2.468369612007804394e+09,2.468368392737727642e+09 ,1
3.595758124401313580e+03,6.445170682813723397e+04,3.508893760226783343e-04,8.848997960377786285e+02,2.629992418504625675e+02,1.098076644780577160e+06,1.299999999293617492e+01,2.999999985175615169e+00,1.869999940067614546e+02,2.468369945297612667e+09,9.830836248397827148e+01 ,0
1.108349026291566815e+03,9.865790377306493610e+02,-4.410370297591725830e-05,1.762480010020572226e+05,1.387336730061328113e+08,7.699972902773424721e+01,2.000000093972726489e+00,-2.356881878551320142e-08,1.990000019239598430e+02,2.468369617006896019e+09,3.758088931297018051e+09 ,1
8.251501881773037894e-04,6.321109120268276456e+04,3.720814979792521626e+00,6.199999945930156287e+01,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,3.999999930365842005e+00,7.999999237579245914e+00,2.468369753806858540e+09,1.048979099143933535e+09 ,0
6.999386757797765313e-04,9.472844685660675168e-04,1.336299984712312653e+04,1.051462470204272540e+04,6.462429034069200754e+08,9.918555973631020606e+03,1.999999911571151756e+00,3.999999930365842005e+00,2.169999961237857349e+02,2.468369579724354744e+09,4.026531749554126740e+09 ,0
3.599928569286172205e+03,5.564304247705538000e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,8.299988759205825772e+01,-1.653359582576285902e-07,2.999999985175615169e+00,1.790000000886945770e+02,3.683356297650957108e+07,2.031156795601785183e+09 ,0
5.053210283421094573e-04,3.686892126430095232e+03,-4.410370297591725830e-05,9.999997452701503420e-01,6.199988768910407089e+01,1.387190547557696402e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.900000000770108954e+02,2.468369616007077694e+09,7.720234788544962406e+08 ,1
6.999386757797765313e-04,3.937899160030604980e+04,8.000015469454228878e+01,8.999999051270080486e+00,2.629992418504625675e+02,8.299988759205825772e+01,1.299999999293617492e+01,5.000000032871429134e+00,2.100000014454772099e+02,2.468369544907854080e+09,9.830836248397827148e+01 ,0
3.515060287691409485e+03,6.284468854314128839e+04,-4.410370297591725830e-05,9.999997452701503420e-01,1.387291552225431800e+08,1.387336692847579718e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.989999967847402047e+02,2.468369616007077694e+09,3.253243445590166092e+09 ,1
3.434771180404003644e+03,4.406975488835691067e+04,2.499999806565824656e+01,2.000000268328555819e+00,1.387336730061328113e+08,1.387336692847579718e+08,1.199999999590421140e+01,-2.356881878551320142e-08,2.110000026734852270e+02,2.468369572993158340e+09,3.758088931297018051e+09 ,1
-1.213087614360119915e-06,1.358999728997154307e+03,3.127999897160648288e+03,9.999997452701503420e-01,6.199988768910407089e+01,1.387253085702337623e+08,2.000000093972726489e+00,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369617006896019e+09,1.822850562175989151e+07 ,1
-1.213087614360119915e-06,-2.504720432625617832e-04,5.300004983960729987e+01,9.999988931042249618e-01,6.199988768910407089e+01,6.999980788311222568e+01,1.299999995866449076e+01,-2.356881878551320142e-08,1.870000011744344590e+02,2.468369614007441044e+09,3.564481438592101097e+09 ,1
3.599999088409939759e+03,5.377300874138929066e+04,5.300026021374378615e+01,1.000001920508630349e+00,2.629992418504625675e+02,9.283575938830263112e+02,1.299999999293617492e+01,5.000000032871429134e+00,2.169999961237857349e+02,1.449789941317215443e+09,1.580566351170872211e+09 ,0
6.541173372003527220e+00,1.416028003786428599e+03,2.000110163836325228e+00,3.699999985946458736e+01,2.629992418504625675e+02,2.190000182256526386e+02,-1.653359582576285902e-07,3.999999930365842005e+00,7.999999237579245914e+00,1.370810310947485685e+09,9.830836248397827148e+01 ,0
3.599939853559630592e+03,4.897575450927809470e+03,-4.410370297591725830e-05,9.999997452701503420e-01,1.387336730061328113e+08,6.999980788311222568e+01,1.299999995866449076e+01,2.999999978593413275e+00,1.990000019239598430e+02,2.468369572993158340e+09,3.748566595393760204e+09 ,1
